Date,Open,High,Low,Close,Adj Close,Volume,company
2023-04-27,258.899994,258.899994,255.550003,256.850006,249.100693,1254220,Oil
2023-04-28,258.0,259.600006,254.449997,254.850006,247.161026,1113714,Oil
2023-05-02,256.899994,259.100006,254.75,258.0,250.215988,1352133,Oil
2023-05-03,256.0,260.950012,255.350006,257.049988,249.294632,1378199,Oil
2023-05-04,256.0,260.899994,255.600006,258.149994,250.36145,1570141,Oil
2023-05-05,259.399994,259.549988,252.550003,253.050003,245.415344,970736,Oil
2023-05-08,254.100006,260.649994,254.100006,258.299988,250.506912,1516621,Oil
2023-05-09,258.299988,259.600006,253.449997,254.050003,246.385162,1366438,Oil
2023-05-10,254.199997,260.5,254.100006,259.299988,251.476746,1432415,Oil
2023-05-11,257.899994,259.899994,255.050003,258.850006,251.040344,1636015,Oil
2023-05-12,258.299988,259.399994,255.300003,256.049988,248.324814,915524,Oil
2023-05-15,255.199997,260.5,255.0,259.299988,251.476746,1158382,Oil
2023-05-16,261.75,266.100006,260.049988,261.049988,253.173965,2574171,Oil
2023-05-17,262.799988,267.850006,261.799988,265.649994,257.635162,2569993,Oil
2023-05-18,268.0,274.0,266.100006,268.0,259.914276,2982903,Oil
2023-05-19,269.450012,274.049988,266.549988,268.899994,260.78714,1510079,Oil
2023-05-22,266.200012,268.399994,263.100006,264.350006,256.37442,939994,Oil
2023-05-23,265.950012,270.5,262.100006,269.450012,261.320557,844770,Oil
2023-05-24,271.850006,273.25,268.0,269.649994,261.514496,1109305,Oil
2023-05-25,264.0,269.700012,257.200012,260.600006,252.737534,3251945,Oil
2023-05-26,260.899994,261.799988,253.899994,260.5,252.640564,1881736,Oil
2023-05-29,261.049988,262.799988,256.299988,256.75,249.003708,1002603,Oil
2023-05-30,256.700012,260.600006,256.100006,256.649994,248.906708,984039,Oil
2023-05-31,256.649994,258.0,253.5,257.25,249.488617,1376739,Oil
2023-06-01,256.450012,258.200012,254.0,254.25,246.579117,1022080,Oil
2023-06-02,256.450012,256.450012,249.449997,250.0,242.457352,1563456,Oil
2023-06-05,253.5,255.600006,252.0,253.949997,246.288162,1673476,Oil
2023-06-06,255.399994,255.5,253.600006,254.149994,246.482132,326967,Oil
2023-06-07,254.050003,255.0,252.550003,254.0,246.33667,955430,Oil
2023-06-08,254.449997,255.350006,252.100006,252.850006,245.221375,911435,Oil
2023-06-09,254.850006,256.600006,251.600006,255.949997,248.227829,971147,Oil
2023-06-12,256.0,257.5,252.050003,255.600006,247.888397,1094419,Oil
2023-06-13,255.600006,257.399994,253.25,255.199997,247.500458,1313146,Oil
2023-06-14,257.0,257.149994,252.5,253.100006,245.463821,1058875,Oil
2023-06-15,253.300003,254.25,251.75,253.449997,245.803253,1577723,Oil
2023-06-16,255.0,256.549988,252.75,254.300003,246.627609,2381455,Oil
2023-06-19,254.5,255.399994,252.5,253.949997,246.288162,1657845,Oil
2023-06-20,253.949997,254.199997,251.25,252.199997,244.590973,1170196,Oil
2023-06-21,252.649994,253.449997,249.050003,250.949997,243.378677,1611845,Oil
2023-06-22,251.0,251.850006,246.0,247.449997,239.984283,1503638,Oil
2023-06-23,247.0,247.0,242.649994,243.75,236.39592,1057462,Oil
2023-06-26,244.0,245.75,240.800003,241.649994,234.359268,857663,Oil
2023-06-27,242.0,245.600006,241.100006,244.550003,237.171783,1414990,Oil
2023-06-28,244.550003,244.550003,244.550003,244.550003,237.171783,0,Oil
2023-06-30,243.399994,246.199997,241.300003,244.949997,237.559708,4233375,Oil
2023-07-03,246.0,247.5,243.600006,244.850006,237.462723,1227666,Oil
2023-07-04,246.699997,249.25,244.600006,246.449997,239.01445,1513169,Oil
2023-07-05,247.25,251.0,246.300003,249.350006,241.82695,1089199,Oil
2023-07-06,250.0,252.649994,249.25,250.0,242.457352,1060911,Oil
2023-07-07,251.0,253.899994,250.5,253.199997,245.560806,1146678,Oil
2023-07-10,254.0,256.950012,253.350006,254.850006,247.161026,881042,Oil
2023-07-11,256.149994,256.149994,253.0,254.25,246.579117,607400,Oil
2023-07-12,256.0,256.450012,254.149994,255.449997,247.742905,821495,Oil
2023-07-13,256.899994,257.450012,253.75,255.699997,247.985382,694951,Oil
2023-07-14,258.0,258.0,255.399994,256.049988,248.324814,579514,Oil
2023-07-17,255.0,256.549988,254.0,255.350006,247.64595,610220,Oil
2023-07-18,255.550003,258.5,253.899994,254.800003,247.112534,956323,Oil
2023-07-19,255.0,257.700012,253.699997,256.399994,248.664261,958745,Oil
2023-07-20,256.299988,257.5,254.0,256.850006,249.100693,974290,Oil
2023-07-21,257.0,258.5,255.550003,258.049988,250.264465,473851,Oil
2023-07-24,258.899994,261.350006,258.049988,258.850006,251.040344,771929,Oil
2023-07-25,261.450012,264.5,260.100006,262.450012,254.531723,1441409,Oil
2023-07-26,264.0,271.0,263.549988,270.049988,261.902435,1505430,Oil
2023-07-27,270.5,276.899994,270.450012,273.399994,265.151337,1753998,Oil
2023-07-28,273.450012,273.950012,269.149994,271.549988,263.357147,473183,Oil
2023-07-31,275.0,276.5,272.100006,275.700012,267.381989,1206780,Oil
2023-08-01,277.350006,277.799988,273.700012,274.399994,266.121155,565094,Oil
2023-08-02,274.0,276.700012,264.950012,270.600006,262.435852,917638,Oil
2023-08-03,271.0,273.700012,267.700012,269.25,261.126556,750649,Oil
2023-08-04,272.799988,276.100006,270.850006,273.700012,265.442291,573061,Oil
2023-08-07,277.0,277.100006,271.100006,272.75,264.520966,557490,Oil
2023-08-08,273.200012,275.0,270.450012,273.649994,265.393799,549212,Oil
2023-08-09,270.0,279.399994,261.549988,276.549988,268.206299,2278017,Oil
2023-08-10,279.950012,279.950012,275.100006,277.950012,269.564087,1183662,Oil
2023-08-11,278.0,279.649994,277.5,278.299988,269.903503,605106,Oil
2023-08-14,280.0,280.0,275.100006,279.350006,270.921844,506091,Oil
2023-08-16,278.0,287.0,273.75,285.850006,277.225739,1481877,Oil
2023-08-17,287.0,291.549988,284.100006,288.549988,279.844269,1202295,Oil
2023-08-18,288.549988,290.600006,284.25,288.350006,279.650299,494955,Oil
2023-08-21,289.5,293.0,288.25,291.0,282.220337,932626,Oil
2023-08-22,292.5,293.299988,290.0,291.299988,282.511292,511618,Oil
2023-08-23,294.450012,296.950012,289.350006,290.950012,282.171875,1015999,Oil
2023-08-24,293.600006,294.450012,287.600006,289.399994,280.66861,746401,Oil
2023-08-25,284.0,287.399994,281.549988,282.700012,279.4823,451187,Oil
2023-08-28,280.0,281.950012,275.5,275.850006,272.710266,727177,Oil
2023-08-29,277.299988,281.399994,276.0,277.399994,274.242584,1332736,Oil
2023-08-30,279.950012,280.549988,275.100006,275.899994,272.759674,992810,Oil
2023-08-31,276.299988,277.700012,272.299988,273.100006,269.991547,863704,Oil
2023-09-01,273.100006,284.549988,272.200012,273.049988,269.942108,1980858,Oil
2023-09-04,275.799988,283.0,275.100006,277.950012,274.786346,1484339,Oil
2023-09-05,283.0,288.399994,279.299988,280.600006,277.406189,3178039,Oil
2023-09-06,284.850006,286.549988,280.799988,282.549988,279.333984,1090705,Oil
2023-09-07,284.0,286.200012,278.649994,281.799988,278.592499,793859,Oil
2023-09-08,281.850006,284.399994,280.799988,281.350006,278.147644,1163730,Oil
2023-09-11,284.0,289.799988,280.5,281.350006,278.147644,2246059,Oil
2023-09-12,283.700012,286.799988,270.5,272.450012,269.348969,2010936,Oil
2023-09-13,275.049988,278.600006,271.799988,273.799988,270.683563,2003887,Oil
2023-09-14,275.549988,284.600006,275.5,278.049988,274.885193,2948293,Oil
2023-09-15,285.0,294.649994,282.600006,284.399994,281.162933,5968878,Oil
2023-09-18,285.5,290.450012,283.0,285.850006,282.596436,2020049,Oil
2023-09-20,284.799988,287.799988,279.5,280.899994,277.702759,1436959,Oil
2023-09-21,280.649994,281.350006,275.200012,276.049988,272.907959,853379,Oil
2023-09-22,276.450012,280.700012,273.399994,277.75,274.588623,1016658,Oil
2023-09-25,280.0,281.950012,276.049988,278.100006,274.934631,720287,Oil
2023-09-26,278.100006,279.899994,276.0,276.149994,273.006836,498359,Oil
2023-09-27,277.0,288.25,276.600006,287.5,284.227631,2816372,Oil
2023-09-28,288.799988,305.450012,288.75,292.25,288.923584,9574588,Oil
2023-09-29,296.0,300.0,290.0,298.850006,295.448456,2246924,Oil
2023-10-03,295.0,295.0,289.399994,294.049988,290.703094,1969590,Oil
2023-10-04,294.450012,295.600006,290.049988,294.0,290.653656,1396855,Oil
2023-10-05,291.350006,296.0,290.5,294.950012,291.592865,1496561,Oil
2023-10-06,296.0,297.100006,290.799988,295.75,292.383728,1278674,Oil
2023-10-09,298.799988,318.399994,297.600006,311.25,307.707306,17113849,Oil
2023-10-10,318.0,322.700012,314.0,319.450012,315.813995,5433111,Oil
2023-10-11,321.0,322.0,309.399994,311.850006,308.300507,3055665,Oil
2023-10-12,314.25,321.799988,311.049988,312.850006,309.289124,2947605,Oil
2023-10-13,313.399994,319.149994,312.25,315.200012,311.612366,2423172,Oil
2023-10-16,319.799988,324.799988,318.5,319.850006,316.209442,3087554,Oil
2023-10-17,322.950012,334.700012,318.350006,331.600006,327.825714,5025342,Oil
2023-10-18,335.0,339.399994,324.350006,328.350006,324.612701,5111092,Oil
2023-10-19,328.0,329.200012,321.700012,324.100006,320.411072,2493625,Oil
2023-10-20,326.350006,331.600006,320.600006,322.549988,318.878693,2061047,Oil
2023-10-23,322.549988,323.0,304.0,307.399994,303.901123,1759499,Oil
2023-10-25,308.799988,314.799988,300.0,301.450012,298.01889,1654323,Oil
2023-10-26,301.0,304.450012,294.549988,300.649994,297.227966,1044784,Oil
2023-10-27,302.850006,306.0,300.049988,301.899994,298.463745,1326059,Oil
2023-10-30,305.0,308.5,303.0,303.799988,300.342102,899406,Oil
2023-10-31,306.899994,307.0,296.649994,298.850006,295.448456,830839,Oil
2023-11-01,299.0,307.5,298.850006,301.700012,298.266022,1245410,Oil
2023-11-02,305.450012,307.5,297.450012,300.299988,296.881927,957056,Oil
2023-11-03,303.950012,308.299988,301.0,303.399994,299.946655,1743608,Oil
2023-11-06,305.0,315.700012,303.350006,311.299988,307.756744,3352889,Oil
2023-11-07,310.850006,317.600006,309.299988,311.649994,308.102753,1439631,Oil
2023-11-08,312.399994,317.5,309.0,310.600006,307.064728,2048031,Oil
2023-11-09,306.450012,308.850006,297.299988,302.299988,298.859192,4930044,Oil
2023-11-10,302.200012,307.0,300.799988,305.75,302.269928,920565,Oil
2023-11-13,308.0,315.450012,306.299988,314.25,310.673187,1139287,Oil
2023-11-15,319.799988,324.0,312.0,313.649994,310.079987,2277927,Oil
2023-11-16,313.649994,323.950012,313.149994,322.799988,319.125854,1911539,Oil
2023-11-17,320.0,325.149994,314.100006,315.25,311.661804,1207967,Oil
2023-11-20,317.899994,328.299988,313.5,314.0,310.426025,1055443,Oil
2023-11-21,316.950012,317.100006,307.149994,307.5,304.0,1268953,Oil
2023-11-22,306.25,308.25,302.549988,303.649994,303.649994,1108956,Oil
2023-11-23,302.950012,304.299988,297.350006,299.25,299.25,1808907,Oil
2023-11-24,299.25,302.100006,295.25,298.899994,298.899994,1478380,Oil
2023-11-28,300.899994,303.850006,293.200012,298.950012,298.950012,1903035,Oil
2023-11-29,299.0,311.950012,297.75,310.600006,310.600006,2264127,Oil
2023-11-30,312.0,313.399994,298.899994,305.200012,305.200012,9608619,Oil
2023-12-01,308.0,314.5,305.5,309.899994,309.899994,2192240,Oil
2023-12-04,315.5,335.5,308.600006,328.200012,328.200012,13259679,Oil
2023-12-05,332.200012,334.799988,322.600006,324.350006,324.350006,5051635,Oil
2023-12-06,326.100006,330.75,318.049988,319.899994,319.899994,3761698,Oil
2023-12-07,322.0,324.0,314.700012,316.549988,316.549988,2830993,Oil
2023-12-08,318.700012,324.799988,315.899994,319.899994,319.899994,2227079,Oil
2023-12-11,322.0,323.799988,316.549988,318.75,318.75,1138192,Oil
2023-12-12,319.75,321.0,311.899994,312.700012,312.700012,1638530,Oil
2023-12-13,312.0,315.950012,308.700012,310.149994,310.149994,1622702,Oil
2023-12-14,314.25,327.950012,312.350006,324.399994,324.399994,6369135,Oil
2023-12-15,325.049988,330.5,319.75,323.350006,323.350006,2806232,Oil
2023-12-18,322.950012,328.0,319.700012,322.0,322.0,1532115,Oil
2023-12-19,329.0,347.100006,326.0,341.399994,341.399994,8531644,Oil
2023-12-20,350.0,406.399994,344.75,360.600006,360.600006,41442087,Oil
2023-12-21,363.0,389.600006,363.0,376.350006,376.350006,25032559,Oil
2023-12-22,383.5,383.899994,365.100006,373.25,373.25,7136807,Oil
2023-12-26,376.899994,393.899994,369.649994,381.700012,381.700012,8480672,Oil
2023-12-27,386.100006,391.0,378.0,382.299988,382.299988,4990380,Oil
2023-12-28,384.5,389.049988,374.299988,382.700012,382.700012,5349594,Oil
2023-12-29,383.0,383.100006,370.0,372.149994,372.149994,4486432,Oil
2024-01-01,373.5,382.600006,371.350006,378.75,378.75,2440997,Oil
2024-01-02,376.0,389.0,374.25,383.299988,383.299988,4465413,Oil
2024-01-03,383.600006,391.850006,377.299988,385.700012,385.700012,3137954,Oil
2024-01-04,389.399994,389.399994,381.5,382.75,382.75,1885391,Oil
