Date,Open,High,Low,Close,Adj Close,Volume,company
2023-02-23,216.899994,220.5,215.649994,219.649994,209.122177,1889544,Petronet
2023-02-24,220.100006,222.0,218.800003,221.699997,211.073929,2114473,Petronet
2023-02-27,221.899994,224.0,219.149994,223.350006,212.644867,1458035,Petronet
2023-02-28,223.350006,224.600006,220.149994,222.550003,211.883194,2820800,Petronet
2023-03-01,222.949997,223.949997,219.550003,220.25,209.69342,2902429,Petronet
2023-03-02,219.949997,223.0,219.699997,221.899994,211.264343,2886039,Petronet
2023-03-03,222.949997,224.0,222.0,222.949997,212.264023,2554858,Petronet
2023-03-06,223.0,225.5,221.449997,224.449997,213.692123,2459880,Petronet
2023-03-08,224.5,230.949997,223.850006,230.25,219.214142,3520030,Petronet
2023-03-09,231.050003,235.050003,230.050003,230.699997,219.642563,6982759,Petronet
2023-03-10,229.699997,232.699997,227.25,231.899994,220.785049,1443206,Petronet
2023-03-13,231.899994,233.899994,225.050003,225.550003,214.73941,2551442,Petronet
2023-03-14,226.0,231.5,225.25,229.100006,218.119263,4026600,Petronet
2023-03-15,231.0,237.75,230.600006,236.699997,225.354996,4373663,Petronet
2023-03-16,236.800003,239.800003,236.399994,237.850006,226.44986,4126157,Petronet
2023-03-17,238.0,238.75,231.050003,232.550003,221.4039,6723228,Petronet
2023-03-20,230.399994,233.100006,228.449997,231.550003,220.451813,2296671,Petronet
2023-03-21,232.0,236.399994,230.050003,234.649994,223.403244,4339052,Petronet
2023-03-22,235.699997,236.300003,231.5,232.449997,221.308685,1170300,Petronet
2023-03-23,232.449997,233.0,228.300003,229.300003,218.309662,2164113,Petronet
2023-03-24,229.300003,230.149994,222.5,223.899994,213.168472,1736636,Petronet
2023-03-27,224.0,227.699997,222.0,222.850006,212.168823,1918970,Petronet
2023-03-28,222.850006,224.899994,220.050003,223.699997,212.978073,1709779,Petronet
2023-03-29,224.0,226.100006,223.0,224.550003,213.787338,1759982,Petronet
2023-03-31,227.0,230.699997,224.550003,228.850006,217.881241,2925256,Petronet
2023-04-03,229.949997,234.300003,229.100006,233.800003,222.593994,4265532,Petronet
2023-04-05,232.199997,236.100006,229.699997,235.699997,224.402924,3090789,Petronet
2023-04-06,236.0,236.949997,232.899994,235.800003,224.498123,2062909,Petronet
2023-04-10,237.0,237.0,227.199997,228.5,217.548019,4922368,Petronet
2023-04-11,228.5,233.600006,228.0,233.199997,222.022736,2482620,Petronet
2023-04-12,234.0,234.0,229.449997,231.449997,220.356613,3009476,Petronet
2023-04-13,233.600006,233.800003,227.050003,227.600006,216.691162,4644212,Petronet
2023-04-17,227.5,233.949997,226.5,233.449997,222.260742,2016721,Petronet
2023-04-18,233.550003,235.25,232.149994,234.350006,223.117615,2201466,Petronet
2023-04-19,233.550003,235.300003,232.149994,233.899994,222.689178,1692146,Petronet
2023-04-20,234.0,234.5,231.949997,232.949997,221.784714,962842,Petronet
2023-04-21,234.0,235.5,232.699997,233.699997,222.498764,1567888,Petronet
2023-04-24,235.25,237.75,232.899994,235.899994,224.593323,2427262,Petronet
2023-04-25,235.899994,238.800003,235.0,236.899994,225.545395,1868738,Petronet
2023-04-26,235.149994,237.350006,234.050003,235.550003,224.260117,1531840,Petronet
2023-04-27,235.600006,237.949997,235.0,235.899994,224.593323,1539144,Petronet
2023-04-28,237.600006,238.149994,234.25,236.899994,225.545395,4070505,Petronet
2023-05-02,237.699997,239.449997,236.300003,237.0,225.64061,3560897,Petronet
2023-05-03,237.0,242.399994,235.449997,236.699997,225.354996,3447131,Petronet
2023-05-04,230.0,230.649994,224.199997,226.800003,215.929489,6728668,Petronet
2023-05-05,225.5,227.800003,225.149994,226.199997,215.358246,4722518,Petronet
2023-05-08,226.0,226.0,221.600006,223.899994,213.168472,3028181,Petronet
2023-05-09,224.300003,226.75,223.550003,226.199997,215.358246,2677850,Petronet
2023-05-10,226.949997,230.149994,226.0,228.199997,217.26239,2577626,Petronet
2023-05-11,228.199997,233.0,228.199997,232.649994,221.4991,1975639,Petronet
2023-05-12,232.850006,232.850006,227.449997,229.25,218.26207,1844641,Petronet
2023-05-15,229.25,230.399994,227.699997,229.550003,218.547684,664038,Petronet
2023-05-16,229.649994,232.300003,228.25,229.449997,218.452469,1148185,Petronet
2023-05-17,230.0,231.100006,228.100006,229.649994,218.642899,874826,Petronet
2023-05-18,230.899994,232.25,225.899994,226.850006,215.977097,1475714,Petronet
2023-05-19,226.850006,227.399994,224.0,224.449997,213.692123,1349963,Petronet
2023-05-22,224.100006,226.550003,223.699997,226.050003,215.215439,855395,Petronet
2023-05-23,226.949997,226.949997,224.350006,224.899994,214.120544,1125927,Petronet
2023-05-24,225.0,226.100006,224.399994,225.149994,214.358566,1198122,Petronet
2023-05-25,225.149994,225.949997,224.5,225.5,214.691803,1655067,Petronet
2023-05-26,225.300003,225.600006,223.699997,224.899994,214.120544,871344,Petronet
2023-05-29,225.5,225.5,223.199997,223.699997,212.978073,622678,Petronet
2023-05-30,223.699997,225.399994,223.5,224.300003,213.549316,878194,Petronet
2023-05-31,223.800003,228.699997,222.149994,225.850006,215.02504,6984817,Petronet
2023-06-01,226.399994,226.449997,222.699997,223.25,212.549637,988792,Petronet
2023-06-02,223.25,224.350006,222.149994,222.699997,212.026001,941008,Petronet
2023-06-05,223.0,224.600006,222.050003,224.050003,213.311295,1672398,Petronet
2023-06-06,224.050003,225.0,222.850006,223.449997,212.740051,1168437,Petronet
2023-06-07,224.0,224.449997,223.0,223.449997,212.740051,2099481,Petronet
2023-06-08,224.100006,225.600006,222.350006,222.699997,212.026001,1973569,Petronet
2023-06-09,222.699997,223.100006,221.050003,222.800003,212.121216,1457734,Petronet
2023-06-12,223.5,225.100006,221.800003,224.100006,213.358917,2066522,Petronet
2023-06-13,224.25,224.850006,222.949997,223.25,212.549637,1657978,Petronet
2023-06-14,223.25,231.0,222.75,230.050003,219.023712,3227498,Petronet
2023-06-15,231.0,231.0,226.25,227.75,216.833969,2070529,Petronet
2023-06-16,228.0,228.350006,225.550003,226.100006,215.263046,2978816,Petronet
2023-06-19,227.350006,227.350006,225.100006,226.0,215.167847,1010996,Petronet
2023-06-20,225.149994,226.100006,222.800003,224.050003,213.311295,1882038,Petronet
2023-06-21,224.449997,226.5,224.0,225.899994,215.072617,985611,Petronet
2023-06-22,226.0,226.5,222.100006,222.850006,212.168823,1625405,Petronet
2023-06-23,222.850006,223.0,218.5,218.800003,208.312943,1206748,Petronet
2023-06-26,218.800003,220.899994,216.649994,220.350006,209.788651,1083389,Petronet
2023-06-27,220.350006,221.100006,219.100006,220.100006,209.550629,1043449,Petronet
2023-06-28,220.100006,220.100006,220.100006,220.100006,209.550629,0,Petronet
2023-06-30,220.350006,223.050003,220.0,222.699997,212.026001,1469093,Petronet
2023-07-03,223.5,225.449997,222.550003,223.350006,212.644867,1460718,Petronet
2023-07-04,223.949997,224.949997,223.100006,224.100006,213.358917,459277,Petronet
2023-07-05,224.899994,227.0,223.649994,226.100006,215.263046,1572523,Petronet
2023-07-06,225.25,228.800003,225.25,228.399994,217.452805,967651,Petronet
2023-07-07,228.350006,231.449997,227.149994,229.800003,218.785706,2077311,Petronet
2023-07-10,230.449997,231.149994,227.75,228.550003,217.595612,1474766,Petronet
2023-07-11,229.199997,233.199997,229.199997,230.300003,219.261734,1788722,Petronet
2023-07-12,230.25,231.899994,228.5,229.600006,218.595291,1338596,Petronet
2023-07-13,230.899994,231.25,223.899994,224.5,213.739731,2158135,Petronet
2023-07-14,225.699997,230.899994,224.550003,229.550003,218.547684,1373650,Petronet
2023-07-17,230.75,230.75,227.350006,228.050003,217.119583,651894,Petronet
2023-07-18,228.050003,228.649994,223.850006,224.199997,213.454102,1694667,Petronet
2023-07-19,224.949997,225.899994,223.649994,224.850006,214.072968,925552,Petronet
2023-07-20,225.600006,225.649994,223.850006,224.550003,213.787338,1528466,Petronet
2023-07-21,222.850006,225.649994,222.850006,223.550003,212.835266,1037570,Petronet
2023-07-24,224.600006,224.600006,222.600006,223.850006,213.120895,4307489,Petronet
2023-07-25,224.300003,226.100006,224.0,225.699997,214.882217,943106,Petronet
2023-07-26,225.5,227.449997,224.600006,224.949997,214.168152,1840385,Petronet
2023-07-27,225.899994,225.899994,224.149994,225.0,214.215775,3017672,Petronet
2023-07-28,225.699997,230.100006,223.300003,229.199997,218.214447,7031824,Petronet
2023-07-31,230.0,234.75,228.5,233.550003,222.355972,3558719,Petronet
2023-08-01,236.850006,237.0,232.050003,233.550003,222.355972,4373224,Petronet
2023-08-02,232.850006,232.949997,224.25,225.399994,214.596588,2626562,Petronet
2023-08-03,225.399994,226.5,223.75,224.600006,213.834946,1375131,Petronet
2023-08-04,225.800003,226.399994,223.75,224.100006,213.358917,2188122,Petronet
2023-08-07,224.25,227.0,224.149994,226.5,215.643875,1164287,Petronet
2023-08-08,227.0,228.75,224.600006,225.350006,214.548996,1777172,Petronet
2023-08-09,225.050003,233.75,224.699997,231.550003,220.451813,6378139,Petronet
2023-08-10,231.800003,231.800003,225.649994,226.449997,215.596268,3377686,Petronet
2023-08-11,226.699997,227.300003,225.149994,225.5,214.691803,981640,Petronet
2023-08-14,225.5,225.5,222.5,224.050003,213.311295,1028024,Petronet
2023-08-16,225.0,225.5,221.5,225.100006,214.310974,1628114,Petronet
2023-08-17,225.0,225.199997,223.050003,223.75,213.025665,1638821,Petronet
2023-08-18,220.100006,222.800003,218.550003,219.25,211.578171,1856127,Petronet
2023-08-21,219.199997,222.149994,218.800003,221.649994,213.89418,1109009,Petronet
2023-08-22,221.649994,222.0,220.449997,220.949997,213.218674,780003,Petronet
2023-08-23,221.350006,222.75,220.600006,221.050003,213.315186,702136,Petronet
2023-08-24,221.550003,222.149994,220.5,220.75,213.025681,459567,Petronet
2023-08-25,220.75,221.300003,218.5,219.0,211.336914,678463,Petronet
2023-08-28,219.050003,219.899994,217.850006,218.100006,210.468414,1364231,Petronet
2023-08-29,218.600006,220.600006,218.199997,219.949997,212.253662,662137,Petronet
2023-08-30,220.5,220.600006,218.0,218.350006,210.709656,1341451,Petronet
2023-08-31,218.5,219.050003,215.0,215.300003,207.766388,3110680,Petronet
2023-09-01,216.0,219.899994,214.699997,219.550003,211.867676,4266629,Petronet
2023-09-04,220.100006,221.350006,218.050003,219.0,211.336914,3082382,Petronet
2023-09-05,219.5,229.800003,219.5,229.149994,221.131744,7264631,Petronet
2023-09-06,228.949997,246.399994,228.649994,244.899994,236.330627,18548210,Petronet
2023-09-07,247.0,248.449997,240.350006,246.5,237.874649,8324350,Petronet
2023-09-08,246.0,253.949997,245.949997,250.199997,241.445175,5426714,Petronet
2023-09-11,251.949997,254.399994,247.300003,249.100006,240.383682,2210804,Petronet
2023-09-12,250.399994,250.850006,233.899994,234.699997,226.487549,4382796,Petronet
2023-09-13,235.5,238.649994,233.100006,236.300003,228.03157,1995236,Petronet
2023-09-14,236.350006,244.5,236.350006,244.0,235.462128,2887182,Petronet
2023-09-15,245.649994,246.199997,240.350006,241.0,232.567108,4141983,Petronet
2023-09-18,241.0,241.0,235.75,238.300003,229.961578,1756179,Petronet
2023-09-20,236.899994,240.949997,233.649994,239.600006,231.216095,3509711,Petronet
2023-09-21,239.300003,239.949997,234.25,237.850006,229.527328,3466030,Petronet
2023-09-22,237.949997,242.850006,237.649994,240.25,231.843353,1975015,Petronet
2023-09-25,240.25,240.800003,236.399994,239.399994,231.023087,1306855,Petronet
2023-09-26,239.350006,242.199997,239.0,240.25,231.843353,1266590,Petronet
2023-09-27,240.399994,241.0,237.25,238.5,230.154587,1511381,Petronet
2023-09-28,238.5,240.899994,234.199997,235.350006,227.114807,1717282,Petronet
2023-09-29,236.050003,242.350006,236.050003,239.949997,231.553848,1975952,Petronet
2023-10-03,240.5,241.75,237.550003,239.350006,230.974854,2014520,Petronet
2023-10-04,238.800003,238.800003,233.5,234.850006,226.632309,1523648,Petronet
2023-10-05,236.050003,237.300003,231.100006,232.199997,224.075027,1786731,Petronet
2023-10-06,233.300003,233.399994,229.100006,230.399994,222.338013,2763469,Petronet
2023-10-09,229.949997,230.0,222.199997,223.199997,215.389954,1917861,Petronet
2023-10-10,224.300003,225.199997,222.5,224.949997,217.078705,3125732,Petronet
2023-10-11,226.5,226.800003,224.0,224.75,216.885712,2705182,Petronet
2023-10-12,224.550003,229.75,224.449997,228.350006,220.359756,3346913,Petronet
2023-10-13,228.350006,234.199997,227.75,231.050003,222.965271,4364935,Petronet
2023-10-16,231.050003,233.0,230.399994,231.149994,223.061768,1353768,Petronet
2023-10-17,231.550003,235.199997,230.850006,232.399994,224.268021,1706845,Petronet
2023-10-18,232.449997,234.850006,230.149994,230.600006,222.531021,2650519,Petronet
2023-10-19,230.300003,231.600006,228.199997,230.75,222.675766,1153076,Petronet
2023-10-20,230.899994,232.0,224.75,226.050003,218.140228,2059852,Petronet
2023-10-23,226.100006,226.800003,219.050003,219.899994,212.205414,1335598,Petronet
2023-10-25,220.899994,222.199997,218.350006,219.850006,212.157181,2515592,Petronet
2023-10-26,219.800003,219.800003,216.5,218.800003,211.143921,1640778,Petronet
2023-10-27,220.100006,221.600006,219.050003,220.25,212.543167,817496,Petronet
2023-10-30,220.300003,223.550003,198.25,201.699997,194.642258,20131240,Petronet
2023-10-31,199.25,201.899994,195.100006,199.600006,192.615753,14828380,Petronet
2023-11-01,201.0,201.800003,193.350006,193.75,186.970444,10396821,Petronet
2023-11-02,195.050003,196.199997,193.550003,195.0,188.176697,4963231,Petronet
2023-11-03,197.399994,198.649994,195.5,196.050003,189.189972,11830222,Petronet
2023-11-06,197.5,203.800003,197.050003,202.800003,195.703781,11291751,Petronet
2023-11-07,203.800003,203.850006,199.449997,200.75,193.72551,6806917,Petronet
2023-11-08,201.649994,202.0,198.300003,199.699997,192.712234,6621178,Petronet
2023-11-09,200.5,202.449997,198.75,200.050003,193.050003,7662419,Petronet
2023-11-10,193.800003,196.600006,191.699997,194.699997,194.699997,12910371,Petronet
2023-11-13,196.0,197.949997,195.199997,197.5,197.5,2558189,Petronet
2023-11-15,199.5,199.5,196.850006,197.850006,197.850006,3102710,Petronet
2023-11-16,198.300003,198.5,196.899994,197.449997,197.449997,9168785,Petronet
2023-11-17,197.949997,198.5,195.5,196.050003,196.050003,3330232,Petronet
2023-11-20,196.0,196.600006,194.5,195.149994,195.149994,1599098,Petronet
2023-11-21,195.300003,197.949997,194.800003,194.949997,194.949997,13471767,Petronet
2023-11-22,195.399994,197.300003,194.399994,195.850006,195.850006,2353287,Petronet
2023-11-23,196.899994,196.899994,194.800003,196.199997,196.199997,1543100,Petronet
2023-11-24,196.149994,196.600006,195.0,195.300003,195.300003,1409808,Petronet
2023-11-28,196.0,197.300003,195.399994,196.350006,196.350006,7356644,Petronet
2023-11-29,196.5,200.949997,196.399994,199.199997,199.199997,10196509,Petronet
2023-11-30,200.350006,204.199997,198.100006,202.800003,202.800003,20168101,Petronet
2023-12-01,205.0,205.0,200.75,201.949997,201.949997,7234662,Petronet
2023-12-04,204.949997,206.949997,203.300003,205.149994,205.149994,8087321,Petronet
2023-12-05,206.800003,207.5,203.75,206.149994,206.149994,7096084,Petronet
2023-12-06,207.5,212.350006,206.550003,211.199997,211.199997,13599249,Petronet
2023-12-07,211.850006,215.0,208.850006,212.800003,212.800003,6391001,Petronet
2023-12-08,213.949997,213.949997,206.899994,210.0,210.0,6125811,Petronet
2023-12-11,211.149994,212.550003,209.850006,210.899994,210.899994,2232024,Petronet
2023-12-12,211.25,212.25,208.199997,208.850006,208.850006,3413678,Petronet
2023-12-13,210.0,210.5,207.649994,209.800003,209.800003,2495791,Petronet
2023-12-14,211.350006,213.600006,209.550003,212.100006,212.100006,8357888,Petronet
2023-12-15,214.100006,216.199997,213.25,214.050003,214.050003,8703054,Petronet
2023-12-18,215.5,217.899994,214.5,216.350006,216.350006,5210046,Petronet
2023-12-19,217.050003,218.350006,215.0,216.100006,216.100006,3744882,Petronet
2023-12-20,217.75,218.449997,207.75,208.850006,208.850006,6914530,Petronet
2023-12-21,206.850006,212.0,206.399994,211.449997,211.449997,3653271,Petronet
2023-12-22,213.399994,215.300003,212.5,214.199997,214.199997,4647771,Petronet
2023-12-26,215.300003,217.399994,214.699997,215.649994,215.649994,3294209,Petronet
2023-12-27,217.0,217.5,215.0,216.300003,216.300003,4236656,Petronet
2023-12-28,218.899994,223.850006,217.699997,222.399994,222.399994,9235328,Petronet
2023-12-29,224.0,225.399994,221.399994,222.649994,222.649994,3941535,Petronet
2024-01-01,223.0,228.699997,222.5,225.600006,225.600006,4150472,Petronet
2024-01-02,226.850006,230.0,223.649994,226.649994,226.649994,4779931,Petronet
2024-01-03,227.949997,229.800003,225.600006,228.300003,228.300003,3907477,Petronet
2024-01-04,229.800003,232.699997,229.100006,232.050003,232.050003,4018835,Petronet
